NE,F,1920,Dorothy,587
NE,F,1920,Mary,516
NE,F,1920,Helen,467
NE,F,1920,Ruth,349
NE,F,1920,Margaret,294
NE,F,1920,Betty,290
NE,F,1920,Doris,258
NE,F,1920,Mildred,250
NE,F,1920,Evelyn,213
NE,F,1920,Virginia,201
NE,F,1921,Mary,574
NE,F,1921,Dorothy,544
NE,F,1921,Helen,389
NE,F,1921,Ruth,353
NE,F,1921,Betty,341
NE,F,1921,Margaret,332
NE,F,1921,Doris,253
NE,F,1921,Evelyn,252
NE,F,1921,Virginia,245
NE,F,1921,Marjorie,239
NE,F,1922,Dorothy,558
NE,F,1922,Mary,531
NE,F,1922,Betty,470
NE,F,1922,Helen,383
NE,F,1922,Ruth,309
NE,F,1922,Margaret,269
NE,F,1922,Marjorie,250
NE,F,1922,Doris,244
NE,F,1922,Evelyn,243
NE,F,1922,Virginia,242
NE,F,1923,Betty,587
NE,F,1923,Mary,533
NE,F,1923,Dorothy,518
NE,F,1923,Helen,348
NE,F,1923,Ruth,299
NE,F,1923,Margaret,294
NE,F,1923,Doris,246
NE,F,1923,Virginia,220
NE,F,1923,Evelyn,206
NE,F,1923,Marjorie,196
NE,F,1924,Betty,671
NE,F,1924,Mary,581
NE,F,1924,Dorothy,500
NE,F,1924,Helen,341
NE,F,1924,Margaret,266
NE,F,1924,Ruth,266
NE,F,1924,Evelyn,231
NE,F,1924,Doris,230
NE,F,1924,Virginia,219
NE,F,1924,Lois,217
NE,F,1925,Betty,599
NE,F,1925,Dorothy,488
NE,F,1925,Mary,485
NE,F,1925,Helen,304
NE,F,1925,Margaret,268
NE,F,1925,Doris,249
NE,F,1925,Lois,245
NE,F,1925,Ruth,233
NE,F,1925,Virginia,202
NE,F,1925,Marjorie,187
NE,F,1926,Betty,559
NE,F,1926,Mary,483
NE,F,1926,Dorothy,434
NE,F,1926,Helen,280
NE,F,1926,Ruth,218
NE,F,1926,Lois,212
NE,F,1926,Doris,201
NE,F,1926,Margaret,198
NE,F,1926,Virginia,193
NE,F,1926,Shirley,188
NE,F,1927,Betty,602
NE,F,1927,Mary,578
NE,F,1927,Dorothy,392
NE,F,1927,Helen,234
NE,F,1927,Ruth,232
NE,F,1927,Shirley,231
NE,F,1927,Donna,209
NE,F,1927,Margaret,208
NE,F,1927,Norma,206
NE,F,1927,Virginia,204
NE,F,1928,Betty,573
NE,F,1928,Mary,512
NE,F,1928,Dorothy,424
NE,F,1928,Shirley,290
NE,F,1928,Helen,220
NE,F,1928,Donna,218
NE,F,1928,Ruth,214
NE,F,1928,Phyllis,211
NE,F,1928,Lois,209
NE,F,1928,Patricia,200
NE,F,1929,Mary,545
NE,F,1929,Betty,532
NE,F,1929,Dorothy,337
NE,F,1929,Shirley,317
NE,F,1929,Donna,289
NE,F,1929,Phyllis,211
NE,F,1929,Patricia,204
NE,F,1929,Lois,196
NE,F,1929,Ruth,190
NE,F,1929,Norma,179
NE,F,1930,Betty,541
NE,F,1930,Mary,535
NE,F,1930,Dorothy,333
NE,F,1930,Shirley,311
NE,F,1930,Donna,292
NE,F,1930,Patricia,232
NE,F,1930,Lois,229
NE,F,1930,Marilyn,202
NE,F,1930,Helen,194
NE,F,1930,Joan,194
NE,F,1931,Mary,546
NE,F,1931,Betty,517
NE,F,1931,Dorothy,306
NE,F,1931,Donna,297
NE,F,1931,Shirley,295
NE,F,1931,Barbara,250
NE,F,1931,Patricia,246
NE,F,1931,Marilyn,226
NE,F,1931,Joan,224
NE,F,1931,Norma,188
NE,F,1932,Mary,514
NE,F,1932,Betty,357
NE,F,1932,Donna,349
NE,F,1932,Shirley,274
NE,F,1932,Dorothy,255
NE,F,1932,Barbara,248
NE,F,1932,Joan,241
NE,F,1932,Patricia,238
NE,F,1932,Marilyn,226
NE,F,1932,Norma,201
NE,F,1933,Mary,476
NE,F,1933,Betty,360
NE,F,1933,Donna,330
NE,F,1933,Shirley,291
NE,F,1933,Barbara,264
NE,F,1933,Joan,251
NE,F,1933,Dorothy,235
NE,F,1933,Marilyn,235
NE,F,1933,Patricia,230
NE,F,1933,Beverly,208
NE,F,1934,Mary,561
NE,F,1934,Shirley,412
NE,F,1934,Betty,319
NE,F,1934,Donna,301
NE,F,1934,Barbara,279
NE,F,1934,Patricia,248
NE,F,1934,Marilyn,239
NE,F,1934,Joan,210
NE,F,1934,Dorothy,198
NE,F,1934,Beverly,188
NE,F,1935,Shirley,613
NE,F,1935,Mary,480
NE,F,1935,Barbara,272
NE,F,1935,Betty,262
NE,F,1935,Donna,250
NE,F,1935,Patricia,236
NE,F,1935,Marilyn,234
NE,F,1935,Beverly,184
NE,F,1935,Joan,174
NE,F,1935,Dorothy,171
NE,F,1936,Mary,503
NE,F,1936,Shirley,445
