MS,F,1920,Mary,1557
MS,F,1920,Annie,656
MS,F,1920,Willie,432
MS,F,1920,Dorothy,317
MS,F,1920,Ruby,304
MS,F,1920,Lillie,273
MS,F,1920,Mattie,272
MS,F,1920,Mildred,267
MS,F,1920,Ruth,261
MS,F,1920,Helen,252
MS,F,1921,Mary,1525
MS,F,1921,Annie,599
MS,F,1921,Dorothy,377
MS,F,1921,Willie,364
MS,F,1921,Ruby,324
MS,F,1921,Mildred,287
MS,F,1921,Helen,281
MS,F,1921,Ruth,246
MS,F,1921,Louise,245
MS,F,1921,Lillie,241
MS,F,1922,Mary,1720
MS,F,1922,Annie,653
MS,F,1922,Willie,452
MS,F,1922,Dorothy,397
MS,F,1922,Mildred,301
MS,F,1922,Ruby,300
MS,F,1922,Louise,275
MS,F,1922,Lillie,274
MS,F,1922,Mattie,267
MS,F,1922,Helen,263
MS,F,1923,Mary,1617
MS,F,1923,Annie,672
MS,F,1923,Willie,437
MS,F,1923,Dorothy,423
MS,F,1923,Ruby,344
MS,F,1923,Mildred,317
MS,F,1923,Helen,290
MS,F,1923,Ruth,279
MS,F,1923,Louise,273
MS,F,1923,Lillie,261
MS,F,1924,Mary,1735
MS,F,1924,Annie,684
MS,F,1924,Dorothy,469
MS,F,1924,Willie,446
MS,F,1924,Ruby,359
MS,F,1924,Helen,319
MS,F,1924,Mildred,292
MS,F,1924,Louise,267
MS,F,1924,Ruth,257
MS,F,1924,Frances,234
MS,F,1925,Mary,1777
MS,F,1925,Annie,636
MS,F,1925,Dorothy,482
MS,F,1925,Willie,439
MS,F,1925,Ruby,348
MS,F,1925,Mildred,306
MS,F,1925,Mattie,304
MS,F,1925,Helen,300
MS,F,1925,Lillie,276
MS,F,1925,Ruth,266
MS,F,1926,Mary,1714
MS,F,1926,Annie,729
MS,F,1926,Dorothy,562
MS,F,1926,Willie,490
MS,F,1926,Ruby,359
MS,F,1926,Helen,343
MS,F,1926,Mildred,290
MS,F,1926,Louise,278
MS,F,1926,Lillie,267
MS,F,1926,Ruth,266
MS,F,1927,Mary,1841
MS,F,1927,Annie,662
MS,F,1927,Dorothy,605
MS,F,1927,Willie,454
MS,F,1927,Ruby,365
MS,F,1927,Mildred,323
MS,F,1927,Helen,295
MS,F,1927,Louise,290
MS,F,1927,Lillie,282
MS,F,1927,Ruth,264
MS,F,1928,Mary,1679
MS,F,1928,Dorothy,628
MS,F,1928,Annie,604
MS,F,1928,Willie,395
MS,F,1928,Ruby,361
MS,F,1928,Mildred,299
MS,F,1928,Helen,287
MS,F,1928,Rosie,255
MS,F,1928,Betty,252
MS,F,1928,Ruth,249
MS,F,1929,Mary,1623
MS,F,1929,Annie,628
MS,F,1929,Dorothy,564
MS,F,1929,Willie,400
MS,F,1929,Betty,323
MS,F,1929,Ruby,292
MS,F,1929,Helen,280
MS,F,1929,Lillie,267
MS,F,1929,Mildred,260
MS,F,1929,Louise,255
MS,F,1930,Mary,1663
MS,F,1930,Annie,650
MS,F,1930,Dorothy,634
MS,F,1930,Betty,412
MS,F,1930,Willie,341
MS,F,1930,Ruby,299
MS,F,1930,Helen,276
MS,F,1930,Ruth,259
MS,F,1930,Lillie,251
MS,F,1930,Mildred,250
MS,F,1931,Mary,1464
MS,F,1931,Dorothy,587
MS,F,1931,Annie,553
MS,F,1931,Betty,479
MS,F,1931,Willie,333
MS,F,1931,Ruby,292
MS,F,1931,Martha,249
MS,F,1931,Margaret,230
MS,F,1931,Rosie,221
MS,F,1931,Helen,220
MS,F,1932,Mary,1569
MS,F,1932,Dorothy,628
MS,F,1932,Annie,583
MS,F,1932,Betty,539
MS,F,1932,Willie,330
MS,F,1932,Ruby,320
MS,F,1932,Helen,288
MS,F,1932,Martha,263
MS,F,1932,Doris,255
MS,F,1932,Mildred,248
MS,F,1933,Mary,1497
MS,F,1933,Dorothy,641
MS,F,1933,Annie,553
MS,F,1933,Betty,549
MS,F,1933,Willie,313
MS,F,1933,Martha,276
MS,F,1933,Ruby,239
MS,F,1933,Lillie,232
MS,F,1933,Helen,222
MS,F,1933,Sarah,215
MS,F,1934,Mary,1492
MS,F,1934,Dorothy,657
MS,F,1934,Betty,577
MS,F,1934,Annie,549
MS,F,1934,Willie,312
MS,F,1934,Ruby,283
MS,F,1934,Martha,268
MS,F,1934,Helen,255
MS,F,1934,Margaret,234
MS,F,1934,Doris,230
MS,F,1935,Mary,1504
MS,F,1935,Dorothy,651
MS,F,1935,Betty,599
MS,F,1935,Annie,563
MS,F,1935,Shirley,455
MS,F,1935,Willie,311
MS,F,1935,Barbara,279
MS,F,1935,Ruby,277
MS,F,1935,Martha,276
MS,F,1935,Helen,241
MS,F,1936,Mary,1548
MS,F,1936,Dorothy,591
MS,F,1936,Betty,558
MS,F,1936,Annie,528
MS,F,1936,Shirley,443
MS,F,1936,Willie,310
MS,F,1936,Barbara,303
MS,F,1936,Martha,279
MS,F,1936,Helen,248
MS,F,1936,Ruby,244
MS,F,1937,Mary,1500
MS,F,1937,Betty,614
MS,F,1937,Dorothy,560
MS,F,1937,Annie,523
MS,F,1937,Shirley,483
MS,F,1937,Barbara,385
MS,F,1937,Willie,310
MS,F,1937,Martha,292
MS,F,1937,Ruby,251
MS,F,1937,Doris,246
MS,F,1938,Mary,1539
MS,F,1938,Betty,663
MS,F,1938,Dorothy,636
MS,F,1938,Annie,527
MS,F,1938,Shirley,449
MS,F,1938,Barbara,431
MS,F,1938,Martha,325
MS,F,1938,Willie,287
MS,F,1938,Ruby,266
MS,F,1938,Doris,254
MS,F,1939,Mary,1564
MS,F,1939,Betty,659
MS,F,1939,Dorothy,585
MS,F,1939,Barbara,466
MS,F,1939,Annie,454
MS,F,1939,Shirley,390
MS,F,1939,Martha,341
MS,F,1939,Willie,272
MS,F,1939,Ruby,239
MS,F,1939,Doris,226
MS,F,1940,Mary,1557
MS,F,1940,Betty,631
MS,F,1940,Dorothy,604
MS,F,1940,Annie,492
MS,F,1940,Barbara,456
MS,F,1940,Shirley,392
MS,F,1940,Martha,360
MS,F,1940,Willie,270
MS,F,1940,Ruby,238
MS,F,1940,Linda,236
MS,F,1941,Mary,1631
MS,F,1941,Betty,634
MS,F,1941,Dorothy,622
MS,F,1941,Annie,510
MS,F,1941,Barbara,494
MS,F,1941,Shirley,392
MS,F,1941,Martha,376
MS,F,1941,Linda,311
MS,F,1941,Patricia,294
MS,F,1941,Willie,280
MS,F,1942,Mary,1652
MS,F,1942,Betty,697
MS,F,1942,Dorothy,684
MS,F,1942,Barbara,570
MS,F,1942,Annie,511
MS,F,1942,Shirley,400
MS,F,1942,Martha,370
MS,F,1942,Linda,347
MS,F,1942,Patricia,328
MS,F,1942,Willie,315
MS,F,1943,Mary,1715
MS,F,1943,Dorothy,685
MS,F,1943,Betty,684
MS,F,1943,Barbara,653
MS,F,1943,Linda,515
MS,F,1943,Annie,485
MS,F,1943,Martha,391
MS,F,1943,Shirley,384
MS,F,1943,Patricia,332
MS,F,1943,Carolyn,330
MS,F,1944,Mary,1544
MS,F,1944,Betty,678
MS,F,1944,Dorothy,627
MS,F,1944,Barbara,578
MS,F,1944,Linda,544
MS,F,1944,Annie,485
MS,F,1944,Patricia,391
MS,F,1944,Shirley,387
MS,F,1944,Martha,345
MS,F,1944,Carolyn,310
MS,F,1945,Mary,1500
MS,F,1945,Betty,625
