MD,F,1920,Mary,1208
MD,F,1920,Margaret,642
MD,F,1920,Dorothy,583
MD,F,1920,Helen,488
MD,F,1920,Ruth,446
MD,F,1920,Anna,346
MD,F,1920,Doris,345
MD,F,1920,Elizabeth,330
MD,F,1920,Mildred,326
MD,F,1920,Catherine,313
MD,F,1921,Mary,1302
MD,F,1921,Dorothy,669
MD,F,1921,Margaret,600
MD,F,1921,Helen,512
MD,F,1921,Ruth,400
MD,F,1921,Doris,350
MD,F,1921,Anna,343
MD,F,1921,Elizabeth,328
MD,F,1921,Mildred,327
MD,F,1921,Catherine,286
MD,F,1922,Mary,1189
MD,F,1922,Dorothy,646
MD,F,1922,Margaret,619
MD,F,1922,Helen,450
MD,F,1922,Ruth,379
MD,F,1922,Doris,334
MD,F,1922,Anna,323
MD,F,1922,Elizabeth,316
MD,F,1922,Catherine,297
MD,F,1922,Mildred,279
MD,F,1923,Mary,1226
MD,F,1923,Dorothy,629
MD,F,1923,Margaret,555
MD,F,1923,Helen,469
MD,F,1923,Ruth,378
MD,F,1923,Doris,347
MD,F,1923,Elizabeth,343
MD,F,1923,Mildred,307
MD,F,1923,Anna,292
MD,F,1923,Betty,283
MD,F,1924,Mary,1248
MD,F,1924,Dorothy,611
MD,F,1924,Margaret,550
MD,F,1924,Helen,416
MD,F,1924,Ruth,409
MD,F,1924,Betty,403
MD,F,1924,Doris,392
MD,F,1924,Elizabeth,306
MD,F,1924,Anna,301
MD,F,1924,Catherine,288
MD,F,1925,Mary,1181
MD,F,1925,Dorothy,574
MD,F,1925,Margaret,480
MD,F,1925,Betty,433
MD,F,1925,Helen,408
MD,F,1925,Doris,405
MD,F,1925,Ruth,348
MD,F,1925,Anna,280
MD,F,1925,Elizabeth,263
MD,F,1925,Catherine,258
MD,F,1926,Mary,1145
MD,F,1926,Betty,502
MD,F,1926,Dorothy,491
MD,F,1926,Margaret,451
MD,F,1926,Helen,405
MD,F,1926,Doris,379
MD,F,1926,Ruth,330
MD,F,1926,Elizabeth,272
MD,F,1926,Catherine,257
MD,F,1926,Anna,247
MD,F,1927,Mary,1201
MD,F,1927,Dorothy,581
MD,F,1927,Betty,575
MD,F,1927,Margaret,469
MD,F,1927,Helen,376
MD,F,1927,Doris,346
MD,F,1927,Ruth,327
MD,F,1927,Catherine,272
MD,F,1927,Anna,270
MD,F,1927,Elizabeth,267
MD,F,1928,Mary,1132
MD,F,1928,Betty,580
MD,F,1928,Dorothy,479
MD,F,1928,Margaret,432
MD,F,1928,Doris,398
MD,F,1928,Helen,339
MD,F,1928,Ruth,287
MD,F,1928,Anna,250
MD,F,1928,Elizabeth,236
MD,F,1928,Shirley,195
MD,F,1929,Mary,1050
MD,F,1929,Betty,551
MD,F,1929,Dorothy,513
MD,F,1929,Margaret,376
MD,F,1929,Doris,348
MD,F,1929,Helen,318
MD,F,1929,Ruth,262
MD,F,1929,Elizabeth,244
MD,F,1929,Shirley,241
MD,F,1929,Anna,226
MD,F,1930,Mary,1044
MD,F,1930,Betty,557
MD,F,1930,Dorothy,443
MD,F,1930,Doris,336
MD,F,1930,Margaret,336
MD,F,1930,Helen,316
MD,F,1930,Shirley,280
MD,F,1930,Ruth,264
MD,F,1930,Elizabeth,229
MD,F,1930,Dolores,222
MD,F,1931,Mary,930
MD,F,1931,Betty,535
MD,F,1931,Dorothy,366
MD,F,1931,Margaret,353
MD,F,1931,Doris,281
MD,F,1931,Helen,260
MD,F,1931,Shirley,256
MD,F,1931,Ruth,229
MD,F,1931,Elizabeth,208
MD,F,1931,Anna,200
MD,F,1932,Mary,995
MD,F,1932,Betty,501
MD,F,1932,Dorothy,378
MD,F,1932,Margaret,348
MD,F,1932,Joan,291
MD,F,1932,Shirley,282
MD,F,1932,Doris,278
MD,F,1932,Helen,269
MD,F,1932,Barbara,230
MD,F,1932,Patricia,212
MD,F,1933,Mary,904
MD,F,1933,Betty,486
MD,F,1933,Dorothy,354
MD,F,1933,Margaret,313
MD,F,1933,Joan,300
MD,F,1933,Patricia,267
MD,F,1933,Shirley,258
MD,F,1933,Doris,255
MD,F,1933,Barbara,254
MD,F,1933,Helen,220
MD,F,1934,Mary,886
MD,F,1934,Shirley,461
MD,F,1934,Betty,421
MD,F,1934,Dorothy,312
MD,F,1934,Joan,309
MD,F,1934,Barbara,307
MD,F,1934,Patricia,291
MD,F,1934,Margaret,282
MD,F,1934,Doris,235
MD,F,1934,Nancy,219
MD,F,1935,Mary,882
MD,F,1935,Shirley,809
MD,F,1935,Joan,351
MD,F,1935,Betty,340
MD,F,1935,Patricia,334
MD,F,1935,Margaret,311
MD,F,1935,Barbara,283
MD,F,1935,Dorothy,272
MD,F,1935,Nancy,236
MD,F,1935,Doris,207
MD,F,1936,Mary,875
MD,F,1936,Shirley,623
