KY,F,1920,Mary,2339
KY,F,1920,Dorothy,873
KY,F,1920,Margaret,591
KY,F,1920,Helen,564
KY,F,1920,Virginia,541
KY,F,1920,Ruth,536
KY,F,1920,Mildred,509
KY,F,1920,Anna,506
KY,F,1920,Ruby,464
KY,F,1920,Elizabeth,404
KY,F,1921,Mary,2510
KY,F,1921,Dorothy,989
KY,F,1921,Anna,641
KY,F,1921,Margaret,612
KY,F,1921,Virginia,605
KY,F,1921,Ruth,594
KY,F,1921,Helen,584
KY,F,1921,Mildred,538
KY,F,1921,Ruby,519
KY,F,1921,Elizabeth,435
KY,F,1922,Mary,2442
KY,F,1922,Dorothy,958
KY,F,1922,Virginia,617
KY,F,1922,Margaret,588
KY,F,1922,Anna,573
KY,F,1922,Ruth,548
KY,F,1922,Helen,547
KY,F,1922,Mildred,472
KY,F,1922,Ruby,455
KY,F,1922,Martha,386
KY,F,1923,Mary,2345
KY,F,1923,Dorothy,937
KY,F,1923,Virginia,635
KY,F,1923,Ruth,597
KY,F,1923,Margaret,594
KY,F,1923,Helen,589
KY,F,1923,Mildred,521
KY,F,1923,Anna,520
KY,F,1923,Ruby,520
KY,F,1923,Martha,425
KY,F,1924,Mary,2537
KY,F,1924,Dorothy,1037
KY,F,1924,Helen,643
KY,F,1924,Anna,629
KY,F,1924,Margaret,624
KY,F,1924,Virginia,592
KY,F,1924,Ruth,576
KY,F,1924,Mildred,519
KY,F,1924,Ruby,518
KY,F,1924,Martha,456
KY,F,1925,Mary,2342
KY,F,1925,Dorothy,975
KY,F,1925,Helen,627
KY,F,1925,Anna,598
KY,F,1925,Ruth,596
KY,F,1925,Margaret,564
KY,F,1925,Virginia,539
KY,F,1925,Betty,523
KY,F,1925,Mildred,503
KY,F,1925,Ruby,497
KY,F,1926,Mary,2312
KY,F,1926,Dorothy,893
KY,F,1926,Betty,639
KY,F,1926,Helen,613
KY,F,1926,Anna,570
KY,F,1926,Virginia,547
KY,F,1926,Margaret,511
KY,F,1926,Ruth,501
KY,F,1926,Mildred,454
KY,F,1926,Ruby,453
KY,F,1927,Mary,2351
KY,F,1927,Dorothy,859
KY,F,1927,Betty,740
KY,F,1927,Helen,599
KY,F,1927,Anna,566
KY,F,1927,Virginia,537
KY,F,1927,Ruth,520
KY,F,1927,Margaret,478
KY,F,1927,Mildred,448
KY,F,1927,Ruby,442
KY,F,1928,Mary,2165
KY,F,1928,Betty,962
KY,F,1928,Dorothy,829
KY,F,1928,Anna,542
KY,F,1928,Helen,513
KY,F,1928,Virginia,475
KY,F,1928,Margaret,459
KY,F,1928,Mildred,438
KY,F,1928,Ruth,429
KY,F,1928,Ruby,401
KY,F,1929,Mary,1994
KY,F,1929,Betty,1040
KY,F,1929,Dorothy,823
KY,F,1929,Helen,509
KY,F,1929,Anna,478
KY,F,1929,Margaret,430
KY,F,1929,Virginia,417
KY,F,1929,Ruth,416
KY,F,1929,Martha,386
KY,F,1929,Ruby,368
KY,F,1930,Mary,2001
KY,F,1930,Betty,1258
KY,F,1930,Dorothy,781
KY,F,1930,Helen,518
KY,F,1930,Anna,500
KY,F,1930,Margaret,422
KY,F,1930,Doris,412
KY,F,1930,Martha,400
KY,F,1930,Virginia,387
KY,F,1930,Ruth,385
KY,F,1931,Mary,1873
KY,F,1931,Betty,1248
KY,F,1931,Dorothy,704
KY,F,1931,Anna,480
KY,F,1931,Helen,446
KY,F,1931,Martha,395
KY,F,1931,Margaret,387
KY,F,1931,Doris,366
KY,F,1931,Ruth,365
KY,F,1931,Virginia,352
KY,F,1932,Mary,1952
KY,F,1932,Betty,1396
KY,F,1932,Dorothy,664
KY,F,1932,Anna,511
KY,F,1932,Helen,487
KY,F,1932,Barbara,480
KY,F,1932,Doris,416
KY,F,1932,Margaret,387
KY,F,1932,Norma,385
KY,F,1932,Martha,370
KY,F,1933,Mary,1853
KY,F,1933,Betty,1324
KY,F,1933,Dorothy,582
KY,F,1933,Barbara,527
KY,F,1933,Anna,477
KY,F,1933,Helen,449
KY,F,1933,Doris,391
KY,F,1933,Margaret,369
KY,F,1933,Martha,368
KY,F,1933,Ruth,343
KY,F,1934,Mary,1881
KY,F,1934,Betty,1454
KY,F,1934,Barbara,612
KY,F,1934,Dorothy,565
KY,F,1934,Anna,521
KY,F,1934,Helen,442
KY,F,1934,Joyce,420
KY,F,1934,Margaret,415
KY,F,1934,Doris,389
KY,F,1934,Martha,353
KY,F,1935,Mary,1810
KY,F,1935,Betty,1340
KY,F,1935,Shirley,896
KY,F,1935,Barbara,666
KY,F,1935,Anna,503
KY,F,1935,Dorothy,445
KY,F,1935,Joyce,425
KY,F,1935,Helen,417
KY,F,1935,Wanda,372
KY,F,1935,Doris,347
KY,F,1936,Mary,1691
KY,F,1936,Betty,1212
KY,F,1936,Shirley,1064
KY,F,1936,Barbara,701
KY,F,1936,Anna,453
KY,F,1936,Dorothy,409
KY,F,1936,Joyce,398
KY,F,1936,Wanda,354
KY,F,1936,Martha,345
KY,F,1936,Helen,343
KY,F,1937,Mary,1726
KY,F,1937,Betty,1304
KY,F,1937,Shirley,908
KY,F,1937,Barbara,747
KY,F,1937,Patricia,475
KY,F,1937,Joyce,434
KY,F,1937,Wanda,403
KY,F,1937,Anna,400
KY,F,1937,Dorothy,397
KY,F,1937,Margaret,380
KY,F,1938,Mary,1783
KY,F,1938,Betty,1369
KY,F,1938,Barbara,940
KY,F,1938,Shirley,930
KY,F,1938,Joyce,498
KY,F,1938,Patricia,496
KY,F,1938,Nancy,453
KY,F,1938,Wanda,440
KY,F,1938,Dorothy,409
KY,F,1938,Anna,407
KY,F,1939,Mary,1732
KY,F,1939,Betty,1367
KY,F,1939,Barbara,907
KY,F,1939,Shirley,753
KY,F,1939,Joyce,524
KY,F,1939,Patricia,490
KY,F,1939,Nancy,474
KY,F,1939,Wanda,470
KY,F,1939,Anna,449
KY,F,1939,Martha,395
KY,F,1940,Mary,1788
KY,F,1940,Betty,1137
KY,F,1940,Barbara,957
KY,F,1940,Shirley,682
KY,F,1940,Patricia,615
KY,F,1940,Joyce,590
KY,F,1940,Linda,521
KY,F,1940,Wanda,517
KY,F,1940,Anna,435
KY,F,1940,Martha,425
KY,F,1941,Mary,1698
