MO,F,1920,Mary,2022
MO,F,1920,Dorothy,1300
MO,F,1920,Helen,1054
MO,F,1920,Ruth,791
MO,F,1920,Virginia,763
MO,F,1920,Mildred,695
MO,F,1920,Margaret,622
MO,F,1920,Frances,438
MO,F,1920,Betty,424
MO,F,1920,Marie,399
MO,F,1921,Mary,2122
MO,F,1921,Dorothy,1411
MO,F,1921,Helen,1038
MO,F,1921,Virginia,820
MO,F,1921,Ruth,731
MO,F,1921,Margaret,677
MO,F,1921,Mildred,666
MO,F,1921,Betty,627
MO,F,1921,Frances,458
MO,F,1921,Anna,425
MO,F,1922,Mary,2107
MO,F,1922,Dorothy,1356
MO,F,1922,Helen,966
MO,F,1922,Virginia,831
MO,F,1922,Betty,806
MO,F,1922,Ruth,642
MO,F,1922,Margaret,603
MO,F,1922,Mildred,568
MO,F,1922,Anna,402
MO,F,1922,Marjorie,374
MO,F,1923,Mary,2116
MO,F,1923,Dorothy,1366
MO,F,1923,Helen,1013
MO,F,1923,Betty,1009
MO,F,1923,Virginia,761
MO,F,1923,Ruth,672
MO,F,1923,Margaret,605
MO,F,1923,Mildred,580
MO,F,1923,Doris,432
MO,F,1923,Marjorie,422
MO,F,1924,Mary,2261
MO,F,1924,Dorothy,1377
MO,F,1924,Betty,1274
MO,F,1924,Helen,926
MO,F,1924,Virginia,766
MO,F,1924,Ruth,688
MO,F,1924,Margaret,667
MO,F,1924,Mildred,526
MO,F,1924,Doris,476
MO,F,1924,Anna,415
MO,F,1925,Mary,2155
MO,F,1925,Betty,1413
MO,F,1925,Dorothy,1279
MO,F,1925,Helen,846
MO,F,1925,Virginia,747
MO,F,1925,Ruth,619
MO,F,1925,Margaret,584
MO,F,1925,Doris,472
MO,F,1925,Mildred,456
MO,F,1925,Anna,353
MO,F,1926,Mary,2098
MO,F,1926,Betty,1454
MO,F,1926,Dorothy,1207
MO,F,1926,Helen,751
MO,F,1926,Virginia,665
MO,F,1926,Ruth,542
MO,F,1926,Margaret,508
MO,F,1926,Mildred,423
MO,F,1926,Doris,415
MO,F,1926,Norma,397
MO,F,1927,Mary,2313
MO,F,1927,Betty,1709
MO,F,1927,Dorothy,1042
MO,F,1927,Helen,778
MO,F,1927,Virginia,620
MO,F,1927,Ruth,541
MO,F,1927,Doris,483
MO,F,1927,Margaret,481
MO,F,1927,Norma,418
MO,F,1927,Shirley,418
MO,F,1928,Mary,2088
MO,F,1928,Betty,1641
MO,F,1928,Dorothy,1077
MO,F,1928,Helen,715
MO,F,1928,Virginia,510
MO,F,1928,Shirley,494
MO,F,1928,Ruth,485
MO,F,1928,Doris,475
MO,F,1928,Margaret,446
MO,F,1928,Norma,412
MO,F,1929,Mary,1872
MO,F,1929,Betty,1744
MO,F,1929,Dorothy,946
MO,F,1929,Shirley,584
MO,F,1929,Helen,558
MO,F,1929,Virginia,496
MO,F,1929,Doris,482
MO,F,1929,Norma,452
MO,F,1929,Ruth,424
MO,F,1929,Margaret,423
MO,F,1930,Mary,1989
MO,F,1930,Betty,1674
MO,F,1930,Dorothy,932
MO,F,1930,Shirley,592
MO,F,1930,Virginia,540
MO,F,1930,Helen,533
MO,F,1930,Doris,474
MO,F,1930,Norma,474
MO,F,1930,Patricia,428
MO,F,1930,Barbara,420
MO,F,1931,Mary,1885
MO,F,1931,Betty,1572
MO,F,1931,Dorothy,820
MO,F,1931,Shirley,652
MO,F,1931,Helen,544
MO,F,1931,Barbara,535
MO,F,1931,Virginia,500
MO,F,1931,Norma,490
MO,F,1931,Patricia,461
MO,F,1931,Doris,446
MO,F,1932,Mary,1972
MO,F,1932,Betty,1542
MO,F,1932,Dorothy,764
MO,F,1932,Barbara,711
MO,F,1932,Shirley,622
MO,F,1932,Patricia,560
MO,F,1932,Helen,487
MO,F,1932,Norma,482
MO,F,1932,Joan,444
MO,F,1932,Doris,417
MO,F,1933,Mary,1724
MO,F,1933,Betty,1376
MO,F,1933,Barbara,725
MO,F,1933,Dorothy,677
MO,F,1933,Shirley,664
MO,F,1933,Patricia,537
MO,F,1933,Norma,449
MO,F,1933,Helen,448
MO,F,1933,Joan,445
MO,F,1933,Doris,419
MO,F,1934,Mary,1796
MO,F,1934,Betty,1179
MO,F,1934,Shirley,1100
MO,F,1934,Barbara,812
MO,F,1934,Patricia,645
MO,F,1934,Dorothy,625
MO,F,1934,Norma,434
MO,F,1934,Helen,421
MO,F,1934,Joan,404
MO,F,1934,Doris,392
MO,F,1935,Shirley,1764
MO,F,1935,Mary,1669
MO,F,1935,Betty,1117
MO,F,1935,Barbara,822
MO,F,1935,Patricia,612
MO,F,1935,Dorothy,554
MO,F,1935,Carol,429
MO,F,1935,Norma,384
MO,F,1935,Joan,375
MO,F,1935,Helen,373
MO,F,1936,Mary,1681
MO,F,1936,Shirley,1466
MO,F,1936,Betty,923
MO,F,1936,Barbara,853
MO,F,1936,Patricia,613
MO,F,1936,Carol,545
MO,F,1936,Dorothy,525
MO,F,1936,Joan,376
MO,F,1936,Nancy,360
MO,F,1936,Joyce,354
MO,F,1937,Mary,1680
MO,F,1937,Shirley,1103
MO,F,1937,Barbara,912
MO,F,1937,Betty,898
MO,F,1937,Patricia,638
MO,F,1937,Carol,605
MO,F,1937,Dorothy,459
MO,F,1937,Margaret,366
MO,F,1937,Donna,365
MO,F,1937,Joyce,362
MO,F,1938,Mary,1688
MO,F,1938,Barbara,1023
MO,F,1938,Shirley,968
MO,F,1938,Betty,916
MO,F,1938,Patricia,670
MO,F,1938,Carol,621
MO,F,1938,Dorothy,436
MO,F,1938,Nancy,403
MO,F,1938,Joyce,394
MO,F,1938,Carolyn,360
