PA,F,1920,Mary,7650
PA,F,1920,Helen,4969
PA,F,1920,Margaret,3667
PA,F,1920,Dorothy,3665
PA,F,1920,Anna,3187
PA,F,1920,Ruth,2649
PA,F,1920,Elizabeth,2296
PA,F,1920,Betty,1884
PA,F,1920,Mildred,1562
PA,F,1920,Catherine,1411
PA,F,1921,Mary,7772
PA,F,1921,Helen,4873
PA,F,1921,Dorothy,3857
PA,F,1921,Margaret,3647
PA,F,1921,Anna,2985
PA,F,1921,Ruth,2698
PA,F,1921,Betty,2348
PA,F,1921,Elizabeth,2260
PA,F,1921,Mildred,1451
PA,F,1921,Catherine,1434
PA,F,1922,Mary,7302
PA,F,1922,Helen,4423
PA,F,1922,Dorothy,3504
PA,F,1922,Margaret,3431
PA,F,1922,Anna,2724
PA,F,1922,Betty,2626
PA,F,1922,Ruth,2334
PA,F,1922,Elizabeth,2301
PA,F,1922,Mildred,1385
PA,F,1922,Catherine,1348
PA,F,1923,Mary,7035
PA,F,1923,Helen,4281
PA,F,1923,Dorothy,3820
PA,F,1923,Margaret,3307
PA,F,1923,Betty,3086
PA,F,1923,Anna,2573
PA,F,1923,Ruth,2348
PA,F,1923,Elizabeth,2306
PA,F,1923,Catherine,1407
PA,F,1923,Mildred,1373
PA,F,1924,Mary,7200
PA,F,1924,Helen,4194
PA,F,1924,Dorothy,3875
PA,F,1924,Betty,3599
PA,F,1924,Margaret,3446
PA,F,1924,Anna,2446
PA,F,1924,Ruth,2420
PA,F,1924,Elizabeth,2177
PA,F,1924,Jean,1473
PA,F,1924,Marie,1411
PA,F,1925,Mary,6563
PA,F,1925,Dorothy,3774
PA,F,1925,Helen,3757
PA,F,1925,Betty,3440
PA,F,1925,Margaret,3060
PA,F,1925,Anna,2306
PA,F,1925,Ruth,2209
PA,F,1925,Elizabeth,2000
PA,F,1925,Jean,1635
PA,F,1925,Doris,1411
PA,F,1926,Mary,6008
PA,F,1926,Helen,3426
PA,F,1926,Dorothy,3402
PA,F,1926,Betty,3386
PA,F,1926,Margaret,2845
PA,F,1926,Anna,2253
PA,F,1926,Ruth,2074
PA,F,1926,Elizabeth,1735
PA,F,1926,Jean,1652
PA,F,1926,Doris,1516
PA,F,1927,Mary,6229
PA,F,1927,Dorothy,3511
PA,F,1927,Betty,3258
PA,F,1927,Helen,3170
PA,F,1927,Margaret,2758
PA,F,1927,Ruth,2040
PA,F,1927,Anna,2013
PA,F,1927,Jean,1761
PA,F,1927,Elizabeth,1741
PA,F,1927,Doris,1528
PA,F,1928,Mary,5740
PA,F,1928,Dorothy,3130
PA,F,1928,Betty,2976
PA,F,1928,Helen,2662
PA,F,1928,Margaret,2574
PA,F,1928,Ruth,1892
PA,F,1928,Anna,1822
PA,F,1928,Jean,1622
PA,F,1928,Elizabeth,1588
PA,F,1928,Doris,1583
PA,F,1929,Mary,5302
PA,F,1929,Dorothy,2894
PA,F,1929,Betty,2799
PA,F,1929,Helen,2434
PA,F,1929,Margaret,2270
PA,F,1929,Dolores,1890
PA,F,1929,Anna,1710
PA,F,1929,Ruth,1645
PA,F,1929,Doris,1602
PA,F,1929,Jean,1528
PA,F,1930,Mary,5188
PA,F,1930,Dorothy,2726
PA,F,1930,Betty,2606
PA,F,1930,Dolores,2268
PA,F,1930,Helen,2228
PA,F,1930,Margaret,2159
PA,F,1930,Anna,1542
PA,F,1930,Doris,1535
PA,F,1930,Joan,1532
PA,F,1930,Jean,1481
PA,F,1931,Mary,4916
PA,F,1931,Dorothy,2367
PA,F,1931,Betty,2326
PA,F,1931,Joan,2143
PA,F,1931,Margaret,1999
PA,F,1931,Dolores,1994
PA,F,1931,Helen,1850
PA,F,1931,Shirley,1559
PA,F,1931,Doris,1361
PA,F,1931,Anna,1359
PA,F,1932,Mary,4535
PA,F,1932,Joan,2435
PA,F,1932,Dorothy,2027
PA,F,1932,Betty,1905
PA,F,1932,Margaret,1852
PA,F,1932,Dolores,1743
PA,F,1932,Helen,1668
PA,F,1932,Shirley,1652
PA,F,1932,Patricia,1509
PA,F,1932,Barbara,1466
PA,F,1933,Mary,4122
PA,F,1933,Joan,2223
PA,F,1933,Dorothy,1844
PA,F,1933,Betty,1715
PA,F,1933,Margaret,1661
PA,F,1933,Patricia,1651
PA,F,1933,Shirley,1630
PA,F,1933,Barbara,1593
PA,F,1933,Dolores,1429
PA,F,1933,Nancy,1375
PA,F,1934,Mary,4091
PA,F,1934,Shirley,2446
PA,F,1934,Joan,2362
PA,F,1934,Patricia,1961
PA,F,1934,Barbara,1866
PA,F,1934,Dorothy,1630
PA,F,1934,Betty,1619
PA,F,1934,Nancy,1616
PA,F,1934,Margaret,1557
PA,F,1934,Helen,1374
PA,F,1935,Mary,3929
PA,F,1935,Shirley,3876
PA,F,1935,Patricia,2199
PA,F,1935,Joan,2182
PA,F,1935,Barbara,1952
PA,F,1935,Nancy,1744
PA,F,1935,Margaret,1612
PA,F,1935,Dorothy,1595
PA,F,1935,Betty,1474
PA,F,1935,Dolores,1196
PA,F,1936,Mary,3933
PA,F,1936,Shirley,2741
PA,F,1936,Patricia,2284
PA,F,1936,Barbara,2195
PA,F,1936,Joan,2067
PA,F,1936,Nancy,1985
PA,F,1936,Margaret,1571
PA,F,1936,Dorothy,1466
PA,F,1936,Betty,1275
PA,F,1936,Helen,1133
PA,F,1937,Mary,4037
PA,F,1937,Patricia,2558
PA,F,1937,Barbara,2508
PA,F,1937,Shirley,2011
PA,F,1937,Nancy,1945
PA,F,1937,Joan,1762
PA,F,1937,Margaret,1542
PA,F,1937,Dorothy,1336
PA,F,1937,Betty,1187
PA,F,1937,Carol,1100
PA,F,1938,Mary,4059
PA,F,1938,Barbara,3082
PA,F,1938,Patricia,2676
PA,F,1938,Nancy,2063
PA,F,1938,Joan,1707
PA,F,1938,Shirley,1627
PA,F,1938,Margaret,1530
PA,F,1938,Carol,1413
PA,F,1938,Dorothy,1323
PA,F,1938,Janet,1197
PA,F,1939,Mary,3878
PA,F,1939,Barbara,2934
PA,F,1939,Patricia,2836
PA,F,1939,Nancy,1982
PA,F,1939,Carol,1616
PA,F,1939,Joan,1603
PA,F,1939,Margaret,1475
PA,F,1939,Shirley,1365
PA,F,1939,Dorothy,1296
PA,F,1939,Judith,1281
PA,F,1940,Mary,3943
PA,F,1940,Patricia,3061
PA,F,1940,Barbara,2921
PA,F,1940,Nancy,2048
PA,F,1940,Carol,1846
PA,F,1940,Judith,1810
PA,F,1940,Joan,1567
PA,F,1940,Margaret,1495
PA,F,1940,Sandra,1294
PA,F,1940,Dorothy,1167
PA,F,1941,Mary,4086
PA,F,1941,Patricia,3489
PA,F,1941,Barbara,3283
PA,F,1941,Carol,2346
PA,F,1941,Nancy,2013
PA,F,1941,Judith,1800
PA,F,1941,Sandra,1590
PA,F,1941,Margaret,1575
PA,F,1941,Joan,1482
PA,F,1941,Dorothy,1171
PA,F,1942,Mary,4476
PA,F,1942,Barbara,3872
PA,F,1942,Patricia,3706
PA,F,1942,Carol,3016
PA,F,1942,Nancy,2249
PA,F,1942,Judith,2052
PA,F,1942,Sandra,2041
PA,F,1942,Margaret,1706
PA,F,1942,Linda,1596
PA,F,1942,Joan,1587
PA,F,1943,Mary,4469
PA,F,1943,Barbara,3550
PA,F,1943,Patricia,3324
PA,F,1943,Carol,3117
PA,F,1943,Nancy,2189
PA,F,1943,Sandra,2125
PA,F,1943,Judith,2113
PA,F,1943,Linda,1916
PA,F,1943,Margaret,1653
PA,F,1943,Donna,1358
PA,F,1944,Mary,3952
PA,F,1944,Barbara,2915
PA,F,1944,Patricia,2853
PA,F,1944,Carol,2807
PA,F,1944,Nancy,1902
PA,F,1944,Sandra,1880
PA,F,1944,Judith,1858
PA,F,1944,Linda,1772
PA,F,1944,Margaret,1415
PA,F,1944,Donna,1293
PA,F,1945,Mary,3658
PA,F,1945,Carol,2879
PA,F,1945,Barbara,2808
PA,F,1945,Patricia,2646
PA,F,1945,Linda,2156
PA,F,1945,Sandra,1800
PA,F,1945,Judith,1735
PA,F,1945,Nancy,1691
PA,F,1945,Susan,1315
PA,F,1945,Margaret,1306
PA,F,1946,Mary,4455
PA,F,1946,Patricia,3671
PA,F,1946,Barbara,3525
PA,F,1946,Carol,3311
PA,F,1946,Linda,2953
PA,F,1946,Sandra,2435
PA,F,1946,Nancy,2299
PA,F,1946,Susan,1995
PA,F,1946,Judith,1969
PA,F,1946,Kathleen,1807
PA,F,1947,Linda,6768
PA,F,1947,Mary,4845
PA,F,1947,Patricia,3962
PA,F,1947,Barbara,3817
PA,F,1947,Carol,3277
PA,F,1947,Sandra,2540
PA,F,1947,Nancy,2476
PA,F,1947,Susan,2358
PA,F,1947,Donna,2155
PA,F,1947,Kathleen,2147
