MI,F,1920,Mary,1809
MI,F,1920,Helen,1456
MI,F,1920,Dorothy,1382
MI,F,1920,Margaret,1037
MI,F,1920,Ruth,984
MI,F,1920,Virginia,956
MI,F,1920,Betty,859
MI,F,1920,Doris,586
MI,F,1920,Irene,566
MI,F,1920,Evelyn,565
MI,F,1921,Mary,1958
MI,F,1921,Helen,1502
MI,F,1921,Dorothy,1472
MI,F,1921,Margaret,1143
MI,F,1921,Betty,1035
MI,F,1921,Virginia,1010
MI,F,1921,Ruth,960
MI,F,1921,Elizabeth,580
MI,F,1921,Irene,577
MI,F,1921,Evelyn,552
MI,F,1922,Mary,1773
MI,F,1922,Dorothy,1436
MI,F,1922,Helen,1322
MI,F,1922,Betty,1174
MI,F,1922,Virginia,1045
MI,F,1922,Margaret,1002
MI,F,1922,Ruth,875
MI,F,1922,Doris,593
MI,F,1922,Irene,550
MI,F,1922,Elizabeth,517
MI,F,1923,Mary,1961
MI,F,1923,Dorothy,1533
MI,F,1923,Betty,1501
MI,F,1923,Helen,1298
MI,F,1923,Margaret,1027
MI,F,1923,Virginia,989
MI,F,1923,Ruth,879
MI,F,1923,Doris,668
MI,F,1923,Shirley,633
MI,F,1923,Elizabeth,547
MI,F,1924,Mary,1946
MI,F,1924,Betty,1703
MI,F,1924,Dorothy,1560
MI,F,1924,Helen,1267
MI,F,1924,Margaret,1073
MI,F,1924,Virginia,1023
MI,F,1924,Ruth,903
MI,F,1924,Shirley,765
MI,F,1924,Doris,656
MI,F,1924,Jean,582
MI,F,1925,Mary,1933
MI,F,1925,Betty,1741
MI,F,1925,Dorothy,1501
MI,F,1925,Helen,1206
MI,F,1925,Virginia,1041
MI,F,1925,Margaret,1019
MI,F,1925,Shirley,866
MI,F,1925,Ruth,856
MI,F,1925,Doris,664
MI,F,1925,Jean,603
MI,F,1926,Mary,2113
MI,F,1926,Betty,1656
MI,F,1926,Dorothy,1395
MI,F,1926,Helen,1084
MI,F,1926,Margaret,1012
MI,F,1926,Shirley,990
MI,F,1926,Virginia,899
MI,F,1926,Ruth,784
MI,F,1926,Barbara,726
MI,F,1926,Doris,636
MI,F,1927,Mary,2156
MI,F,1927,Betty,1624
MI,F,1927,Dorothy,1472
MI,F,1927,Shirley,1022
MI,F,1927,Margaret,985
MI,F,1927,Helen,959
MI,F,1927,Barbara,894
MI,F,1927,Virginia,807
MI,F,1927,Ruth,746
MI,F,1927,Patricia,726
MI,F,1928,Mary,2250
MI,F,1928,Betty,1629
MI,F,1928,Dorothy,1301
MI,F,1928,Shirley,1139
MI,F,1928,Barbara,1042
MI,F,1928,Helen,916
MI,F,1928,Margaret,888
MI,F,1928,Patricia,826
MI,F,1928,Virginia,791
MI,F,1928,Ruth,708
MI,F,1929,Mary,2208
MI,F,1929,Betty,1688
MI,F,1929,Dorothy,1268
MI,F,1929,Shirley,1155
MI,F,1929,Barbara,1040
MI,F,1929,Patricia,964
MI,F,1929,Margaret,907
MI,F,1929,Helen,851
MI,F,1929,Dolores,768
MI,F,1929,Joyce,703
MI,F,1930,Mary,2291
MI,F,1930,Betty,1513
MI,F,1930,Barbara,1210
MI,F,1930,Dorothy,1146
MI,F,1930,Patricia,1126
MI,F,1930,Shirley,1113
MI,F,1930,Dolores,897
MI,F,1930,Margaret,842
MI,F,1930,Helen,832
MI,F,1930,Joan,828
MI,F,1931,Mary,2092
MI,F,1931,Betty,1356
MI,F,1931,Barbara,1292
MI,F,1931,Patricia,1087
MI,F,1931,Shirley,1046
MI,F,1931,Dorothy,965
MI,F,1931,Joan,956
MI,F,1931,Joyce,799
MI,F,1931,Margaret,788
MI,F,1931,Dolores,717
MI,F,1932,Mary,2002
MI,F,1932,Barbara,1492
MI,F,1932,Betty,1164
MI,F,1932,Patricia,1106
MI,F,1932,Joan,994
MI,F,1932,Shirley,961
MI,F,1932,Dorothy,833
MI,F,1932,Marilyn,796
MI,F,1932,Joyce,763
MI,F,1932,Margaret,713
MI,F,1933,Mary,1936
MI,F,1933,Barbara,1391
MI,F,1933,Patricia,1104
MI,F,1933,Betty,1008
MI,F,1933,Shirley,876
MI,F,1933,Joan,816
MI,F,1933,Joyce,737
MI,F,1933,Dorothy,715
MI,F,1933,Nancy,667
MI,F,1933,Marilyn,620
MI,F,1934,Mary,2034
MI,F,1934,Barbara,1504
MI,F,1934,Patricia,1333
MI,F,1934,Shirley,1111
MI,F,1934,Joan,976
MI,F,1934,Betty,957
MI,F,1934,Nancy,776
MI,F,1934,Joyce,771
MI,F,1934,Donna,690
MI,F,1934,Marilyn,675
MI,F,1935,Shirley,2013
MI,F,1935,Mary,1848
MI,F,1935,Barbara,1556
MI,F,1935,Patricia,1469
MI,F,1935,Joan,907
MI,F,1935,Nancy,892
MI,F,1935,Betty,804
MI,F,1935,Marilyn,779
MI,F,1935,Joyce,744
MI,F,1935,Beverly,683
MI,F,1936,Mary,2066
MI,F,1936,Shirley,1677
MI,F,1936,Barbara,1520
MI,F,1936,Patricia,1429
MI,F,1936,Nancy,1046
MI,F,1936,Carol,900
MI,F,1936,Marilyn,825
MI,F,1936,Joan,799
MI,F,1936,Betty,764
MI,F,1936,Joyce,749
MI,F,1937,Mary,1958
MI,F,1937,Patricia,1708
MI,F,1937,Barbara,1601
MI,F,1937,Nancy,1115
MI,F,1937,Shirley,1102
MI,F,1937,Carol,1028
MI,F,1937,Joan,782
MI,F,1937,Marilyn,727
MI,F,1937,Janet,706
MI,F,1937,Betty,703
MI,F,1938,Mary,2118
MI,F,1938,Barbara,1815
MI,F,1938,Patricia,1602
MI,F,1938,Nancy,1142
MI,F,1938,Carol,1124
MI,F,1938,Shirley,994
MI,F,1938,Joan,780
MI,F,1938,Sharon,776
MI,F,1938,Janet,773
MI,F,1938,Judith,735
MI,F,1939,Mary,1999
MI,F,1939,Barbara,1706
MI,F,1939,Patricia,1636
MI,F,1939,Carol,1199
MI,F,1939,Judith,1194
MI,F,1939,Nancy,1166
MI,F,1939,Sharon,989
MI,F,1939,Janet,861
MI,F,1939,Shirley,759
MI,F,1939,Sandra,710
MI,F,1940,Mary,2018
MI,F,1940,Patricia,1823
MI,F,1940,Barbara,1645
MI,F,1940,Judith,1597
MI,F,1940,Carol,1374
MI,F,1940,Nancy,1221
MI,F,1940,Sharon,1145
MI,F,1940,Sandra,954
MI,F,1940,Janet,857
MI,F,1940,Judy,756
MI,F,1941,Mary,2289
MI,F,1941,Patricia,1932
MI,F,1941,Barbara,1694
MI,F,1941,Judith,1623
MI,F,1941,Sharon,1459
MI,F,1941,Carol,1456
MI,F,1941,Sandra,1189
MI,F,1941,Nancy,1176
MI,F,1941,Janet,861
MI,F,1941,Judy,820
MI,F,1942,Mary,2456
MI,F,1942,Patricia,2125
MI,F,1942,Barbara,1983
MI,F,1942,Sharon,1945
MI,F,1942,Carol,1863
MI,F,1942,Judith,1680
MI,F,1942,Sandra,1625
MI,F,1942,Nancy,1382
MI,F,1942,Karen,1198
MI,F,1942,Linda,1151
MI,F,1943,Mary,2734
MI,F,1943,Patricia,2043
MI,F,1943,Sharon,2028
MI,F,1943,Barbara,1918
MI,F,1943,Carol,1890
MI,F,1943,Judith,1601
MI,F,1943,Linda,1498
MI,F,1943,Sandra,1431
MI,F,1943,Nancy,1377
MI,F,1943,Karen,1247
MI,F,1944,Mary,2493
MI,F,1944,Barbara,1684
MI,F,1944,Carol,1677
MI,F,1944,Patricia,1674
MI,F,1944,Sharon,1651
MI,F,1944,Sandra,1461
MI,F,1944,Linda,1330
MI,F,1944,Judith,1222
MI,F,1944,Nancy,1152
MI,F,1944,Karen,1040
MI,F,1945,Mary,2503
MI,F,1945,Carol,1724
