ND,F,1920,Helen,233
ND,F,1920,Mary,230
ND,F,1920,Dorothy,209
ND,F,1920,Margaret,208
ND,F,1920,Ruth,196
ND,F,1920,Evelyn,162
ND,F,1920,Irene,133
ND,F,1920,Esther,131
ND,F,1920,Alice,118
ND,F,1920,Gladys,112
ND,F,1921,Mary,241
ND,F,1921,Dorothy,223
ND,F,1921,Margaret,207
ND,F,1921,Helen,206
ND,F,1921,Ruth,188
ND,F,1921,Doris,168
ND,F,1921,Evelyn,144
ND,F,1921,Irene,143
ND,F,1921,Esther,116
ND,F,1921,Mildred,114
ND,F,1922,Dorothy,231
ND,F,1922,Mary,225
ND,F,1922,Helen,200
ND,F,1922,Ruth,188
ND,F,1922,Margaret,173
ND,F,1922,Doris,126
ND,F,1922,Evelyn,121
ND,F,1922,Frances,112
ND,F,1922,Lorraine,112
ND,F,1922,Alice,105
ND,F,1923,Mary,220
ND,F,1923,Helen,198
ND,F,1923,Dorothy,187
ND,F,1923,Margaret,145
ND,F,1923,Doris,141
ND,F,1923,Betty,139
ND,F,1923,Ruth,130
ND,F,1923,Irene,126
ND,F,1923,Esther,108
ND,F,1923,Alice,106
ND,F,1924,Mary,231
ND,F,1924,Dorothy,190
ND,F,1924,Helen,179
ND,F,1924,Betty,151
ND,F,1924,Margaret,143
ND,F,1924,Ruth,130
ND,F,1924,Doris,120
ND,F,1924,Alice,117
ND,F,1924,Irene,115
ND,F,1924,Evelyn,99
ND,F,1925,Dorothy,217
ND,F,1925,Mary,214
ND,F,1925,Helen,175
ND,F,1925,Betty,151
ND,F,1925,Doris,127
ND,F,1925,Ruth,126
ND,F,1925,Margaret,124
ND,F,1925,Irene,110
ND,F,1925,Lorraine,101
ND,F,1925,Alice,97
ND,F,1926,Dorothy,233
ND,F,1926,Mary,216
ND,F,1926,Betty,195
ND,F,1926,Helen,145
ND,F,1926,Margaret,127
ND,F,1926,Ruth,117
ND,F,1926,Irene,116
ND,F,1926,Alice,110
ND,F,1926,Lorraine,109
ND,F,1926,Lois,101
ND,F,1927,Mary,238
ND,F,1927,Betty,210
ND,F,1927,Dorothy,191
ND,F,1927,Helen,128
ND,F,1927,Ruth,128
ND,F,1927,Margaret,123
ND,F,1927,Lois,119
ND,F,1927,Doris,112
ND,F,1927,Alice,106
ND,F,1927,Irene,100
ND,F,1928,Mary,216
ND,F,1928,Dorothy,189
ND,F,1928,Betty,181
ND,F,1928,Helen,134
ND,F,1928,Irene,125
ND,F,1928,Shirley,118
ND,F,1928,Ruth,115
ND,F,1928,Doris,113
ND,F,1928,Alice,109
ND,F,1928,Lois,109
ND,F,1929,Mary,213
ND,F,1929,Betty,202
ND,F,1929,Dorothy,174
ND,F,1929,Donna,142
ND,F,1929,Helen,135
ND,F,1929,Irene,123
ND,F,1929,Shirley,123
ND,F,1929,Delores,112
ND,F,1929,Lois,107
ND,F,1929,Doris,106
ND,F,1930,Betty,237
ND,F,1930,Mary,210
ND,F,1930,Donna,141
ND,F,1930,Dorothy,141
ND,F,1930,Helen,128
ND,F,1930,Lorraine,119
ND,F,1930,Beverly,112
ND,F,1930,Joyce,111
ND,F,1930,Lois,111
ND,F,1930,Delores,110
ND,F,1931,Betty,218
ND,F,1931,Mary,198
ND,F,1931,Donna,163
ND,F,1931,Dorothy,144
ND,F,1931,Delores,142
ND,F,1931,Lois,123
ND,F,1931,Beverly,121
ND,F,1931,Helen,113
ND,F,1931,Shirley,111
ND,F,1931,Lorraine,91
ND,F,1932,Mary,200
ND,F,1932,Betty,174
ND,F,1932,Donna,168
ND,F,1932,Dorothy,135
ND,F,1932,Beverly,126
ND,F,1932,Joyce,114
ND,F,1932,Marilyn,114
ND,F,1932,Delores,113
ND,F,1932,Lois,100
ND,F,1932,Patricia,99
ND,F,1933,Mary,194
ND,F,1933,Betty,187
ND,F,1933,Donna,140
ND,F,1933,Delores,116
ND,F,1933,Patricia,109
ND,F,1933,Dorothy,103
ND,F,1933,Shirley,101
ND,F,1933,Helen,100
ND,F,1933,Beverly,99
ND,F,1933,Lois,97
ND,F,1934,Mary,202
ND,F,1934,Betty,153
ND,F,1934,Donna,153
ND,F,1934,Shirley,135
ND,F,1934,Darlene,125
ND,F,1934,Dorothy,121
ND,F,1934,Carol,112
ND,F,1934,Delores,107
ND,F,1934,Patricia,107
ND,F,1934,Beverly,103
ND,F,1935,Shirley,239
ND,F,1935,Mary,189
ND,F,1935,Betty,141
ND,F,1935,Donna,119
ND,F,1935,Dorothy,111
ND,F,1935,Patricia,110
ND,F,1935,Beverly,107
ND,F,1935,Joyce,101
ND,F,1935,Carol,100
ND,F,1935,Marlene,100
ND,F,1936,Shirley,278
ND,F,1936,Mary,236
ND,F,1936,Betty,129
ND,F,1936,Carol,123
ND,F,1936,Janice,122
ND,F,1936,Marlene,121
ND,F,1936,Darlene,114
ND,F,1936,Donna,110
ND,F,1936,Patricia,106
ND,F,1936,Beverly,92
ND,F,1937,Shirley,189
ND,F,1937,Mary,182
ND,F,1937,Janice,165
ND,F,1937,Carol,122
ND,F,1937,Patricia,114
ND,F,1937,Betty,106
ND,F,1937,Darlene,100
ND,F,1937,Donna,94
ND,F,1937,Marlene,89
ND,F,1937,Helen,86
ND,F,1938,Mary,204
ND,F,1938,Janice,170
ND,F,1938,Shirley,153
ND,F,1938,Carol,135
ND,F,1938,Betty,122
ND,F,1938,Sharon,119
ND,F,1938,Patricia,112
ND,F,1938,Beverly,106
ND,F,1938,Barbara,104
ND,F,1938,Darlene,96
ND,F,1939,Mary,199
ND,F,1939,Janice,164
ND,F,1939,Carol,131
ND,F,1939,Patricia,131
ND,F,1939,Sharon,129
ND,F,1939,Shirley,109
ND,F,1939,Betty,105
ND,F,1939,Darlene,101
ND,F,1939,Beverly,88
ND,F,1939,Donna,85
ND,F,1940,Mary,230
ND,F,1940,Sharon,209
ND,F,1940,Carol,148
ND,F,1940,Janice,148
ND,F,1940,Patricia,134
ND,F,1940,Shirley,124
ND,F,1940,Karen,107
ND,F,1940,Judith,100
ND,F,1940,Sandra,95
ND,F,1940,Betty,92
ND,F,1941,Mary,222
ND,F,1941,Sharon,167
ND,F,1941,Carol,157
ND,F,1941,Patricia,137
ND,F,1941,Janice,130
ND,F,1941,Karen,121
ND,F,1941,Shirley,117
ND,F,1941,Judy,103
ND,F,1941,Betty,100
ND,F,1941,Sandra,96
ND,F,1942,Mary,228
ND,F,1942,Carol,186
ND,F,1942,Sharon,181
ND,F,1942,Karen,170
ND,F,1942,Judith,126
ND,F,1942,Patricia,114
ND,F,1942,Janice,113
ND,F,1942,Sandra,113
ND,F,1942,Betty,102
ND,F,1942,Linda,99
ND,F,1943,Sharon,230
ND,F,1943,Mary,214
ND,F,1943,Carol,164
ND,F,1943,Karen,153
ND,F,1943,Linda,152
ND,F,1943,Janice,143
ND,F,1943,Judith,123
ND,F,1943,Diane,109
ND,F,1943,Sandra,108
ND,F,1943,Barbara,102
ND,F,1944,Mary,256
ND,F,1944,Carol,213
ND,F,1944,Linda,200
ND,F,1944,Karen,198
ND,F,1944,Sharon,191
ND,F,1944,Sandra,129
ND,F,1944,Patricia,121
ND,F,1944,Judith,119
ND,F,1944,Judy,110
ND,F,1944,Janice,108
ND,F,1945,Mary,227
ND,F,1945,Sharon,207
ND,F,1945,Carol,198
ND,F,1945,Linda,183
ND,F,1945,Karen,166
ND,F,1945,Judy,134
ND,F,1945,Judith,119
ND,F,1945,Sandra,118
ND,F,1945,Shirley,106
ND,F,1945,Barbara,105
ND,F,1946,Mary,295
ND,F,1946,Carol,220
ND,F,1946,Linda,199
ND,F,1946,Sharon,184
ND,F,1946,Patricia,170
ND,F,1946,Sandra,156
ND,F,1946,Karen,155
ND,F,1946,Diane,132
ND,F,1946,Barbara,126
ND,F,1946,Donna,126
ND,F,1947,Linda,496
ND,F,1947,Mary,298
ND,F,1947,Carol,203
ND,F,1947,Sharon,202
ND,F,1947,Sandra,187
ND,F,1947,Karen,172
ND,F,1947,Patricia,162
ND,F,1947,Judy,148
ND,F,1947,Barbara,146
ND,F,1947,Diane,146
ND,F,1948,Linda,460
ND,F,1948,Mary,315
ND,F,1948,Sandra,193
ND,F,1948,Carol,176
ND,F,1948,Barbara,172
ND,F,1948,Sharon,167
ND,F,1948,Patricia,162
ND,F,1948,Susan,162
ND,F,1948,Karen,155
