CO,F,1920,Mary,576
CO,F,1920,Dorothy,377
CO,F,1920,Helen,336
CO,F,1920,Margaret,237
CO,F,1920,Ruth,218
CO,F,1920,Betty,211
CO,F,1920,Virginia,192
CO,F,1920,Frances,169
CO,F,1920,Mildred,135
CO,F,1920,Evelyn,114
CO,F,1921,Mary,627
CO,F,1921,Dorothy,380
CO,F,1921,Helen,312
CO,F,1921,Margaret,269
CO,F,1921,Betty,262
CO,F,1921,Ruth,220
CO,F,1921,Frances,161
CO,F,1921,Marjorie,155
CO,F,1921,Virginia,153
CO,F,1921,Mildred,139
CO,F,1922,Mary,612
CO,F,1922,Dorothy,346
CO,F,1922,Betty,329
CO,F,1922,Helen,313
CO,F,1922,Margaret,266
CO,F,1922,Ruth,195
CO,F,1922,Virginia,178
CO,F,1922,Frances,135
CO,F,1922,Marjorie,134
CO,F,1922,Mildred,131
CO,F,1923,Mary,626
CO,F,1923,Dorothy,374
CO,F,1923,Betty,338
CO,F,1923,Helen,314
CO,F,1923,Margaret,231
CO,F,1923,Ruth,195
CO,F,1923,Virginia,171
CO,F,1923,Alice,138
CO,F,1923,Frances,132
CO,F,1923,Marjorie,122
CO,F,1924,Mary,551
CO,F,1924,Betty,425
CO,F,1924,Dorothy,356
CO,F,1924,Helen,284
CO,F,1924,Margaret,213
CO,F,1924,Virginia,199
CO,F,1924,Ruth,181
CO,F,1924,Shirley,161
CO,F,1924,Frances,147
CO,F,1924,Evelyn,127
CO,F,1925,Mary,533
CO,F,1925,Betty,454
CO,F,1925,Dorothy,320
CO,F,1925,Helen,250
CO,F,1925,Margaret,197
CO,F,1925,Ruth,182
CO,F,1925,Shirley,172
CO,F,1925,Virginia,157
CO,F,1925,Alice,125
CO,F,1925,Barbara,122
CO,F,1926,Mary,542
CO,F,1926,Betty,385
CO,F,1926,Dorothy,325
CO,F,1926,Helen,203
CO,F,1926,Margaret,200
CO,F,1926,Shirley,181
CO,F,1926,Ruth,159
CO,F,1926,Barbara,134
CO,F,1926,Virginia,130
CO,F,1926,Lois,124
CO,F,1927,Mary,512
CO,F,1927,Betty,460
CO,F,1927,Dorothy,296
CO,F,1927,Helen,217
CO,F,1927,Shirley,208
CO,F,1927,Margaret,186
CO,F,1927,Ruth,159
CO,F,1927,Barbara,154
CO,F,1927,Virginia,140
CO,F,1927,Evelyn,108
CO,F,1928,Mary,539
CO,F,1928,Betty,440
CO,F,1928,Dorothy,257
CO,F,1928,Shirley,254
CO,F,1928,Barbara,185
CO,F,1928,Ruth,174
CO,F,1928,Margaret,161
CO,F,1928,Helen,159
CO,F,1928,Virginia,158
CO,F,1928,Doris,117
CO,F,1929,Mary,522
CO,F,1929,Betty,448
CO,F,1929,Dorothy,287
CO,F,1929,Shirley,255
CO,F,1929,Barbara,191
CO,F,1929,Helen,177
CO,F,1929,Margaret,158
CO,F,1929,Ruth,142
CO,F,1929,Patricia,140
CO,F,1929,Frances,127
CO,F,1930,Mary,515
CO,F,1930,Betty,473
CO,F,1930,Dorothy,250
CO,F,1930,Shirley,237
CO,F,1930,Barbara,218
CO,F,1930,Helen,187
CO,F,1930,Margaret,172
CO,F,1930,Virginia,154
CO,F,1930,Patricia,130
CO,F,1930,Ruth,120
CO,F,1931,Mary,511
CO,F,1931,Betty,408
CO,F,1931,Dorothy,244
CO,F,1931,Shirley,242
CO,F,1931,Barbara,235
CO,F,1931,Patricia,160
CO,F,1931,Helen,155
CO,F,1931,Virginia,142
CO,F,1931,Margaret,137
CO,F,1931,Donna,127
CO,F,1932,Mary,496
CO,F,1932,Betty,383
CO,F,1932,Barbara,267
CO,F,1932,Shirley,209
CO,F,1932,Dorothy,195
CO,F,1932,Patricia,171
CO,F,1932,Helen,137
CO,F,1932,Donna,132
CO,F,1932,Margaret,126
CO,F,1932,Joan,119
CO,F,1933,Mary,469
CO,F,1933,Betty,326
CO,F,1933,Barbara,280
CO,F,1933,Shirley,219
CO,F,1933,Patricia,188
CO,F,1933,Dorothy,184
CO,F,1933,Margaret,148
CO,F,1933,Donna,123
CO,F,1933,Helen,121
CO,F,1933,Joan,120
CO,F,1934,Mary,510
CO,F,1934,Betty,309
CO,F,1934,Barbara,283
CO,F,1934,Shirley,255
CO,F,1934,Dorothy,206
CO,F,1934,Patricia,178
CO,F,1934,Donna,140
CO,F,1934,Margaret,133
CO,F,1934,Joan,132
CO,F,1934,Helen,110
CO,F,1935,Mary,471
CO,F,1935,Shirley,467
CO,F,1935,Barbara,310
CO,F,1935,Betty,269
CO,F,1935,Patricia,220
CO,F,1935,Dorothy,144
CO,F,1935,Donna,136
CO,F,1935,Joan,127
CO,F,1935,Margaret,123
CO,F,1935,Beverly,114
CO,F,1936,Mary,487
CO,F,1936,Shirley,358
CO,F,1936,Barbara,309
CO,F,1936,Patricia,231
CO,F,1936,Betty,208
CO,F,1936,Donna,153
CO,F,1936,Dorothy,141
CO,F,1936,Beverly,129
CO,F,1936,Margaret,127
CO,F,1936,Joan,125
CO,F,1937,Mary,528
CO,F,1937,Barbara,310
CO,F,1937,Shirley,265
CO,F,1937,Patricia,237
CO,F,1937,Betty,212
CO,F,1937,Donna,181
CO,F,1937,Carol,167
CO,F,1937,Nancy,139
CO,F,1937,Dorothy,129
CO,F,1937,Beverly,126
CO,F,1938,Mary,458
CO,F,1938,Barbara,323
CO,F,1938,Patricia,257
CO,F,1938,Shirley,246
CO,F,1938,Betty,240
CO,F,1938,Donna,201
CO,F,1938,Carol,186
CO,F,1938,Nancy,151
CO,F,1938,Margaret,147
CO,F,1938,Dorothy,141
CO,F,1939,Mary,476
CO,F,1939,Barbara,285
CO,F,1939,Patricia,280
CO,F,1939,Shirley,195
CO,F,1939,Betty,190
CO,F,1939,Carol,177
CO,F,1939,Donna,165
CO,F,1939,Dorothy,152
CO,F,1939,Judith,147
CO,F,1939,Nancy,143
CO,F,1940,Mary,486
CO,F,1940,Patricia,309
CO,F,1940,Barbara,296
CO,F,1940,Carol,226
CO,F,1940,Betty,193
CO,F,1940,Judith,191
CO,F,1940,Shirley,175
CO,F,1940,Sharon,167
CO,F,1940,Donna,165
CO,F,1940,Sandra,146
CO,F,1941,Mary,474
CO,F,1941,Barbara,321
CO,F,1941,Patricia,296
CO,F,1941,Sharon,231
CO,F,1941,Carol,221
CO,F,1941,Judith,195
CO,F,1941,Judy,170
CO,F,1941,Nancy,170
CO,F,1941,Betty,160
CO,F,1941,Donna,159
CO,F,1942,Mary,500
CO,F,1942,Sharon,337
CO,F,1942,Barbara,330
CO,F,1942,Patricia,302
CO,F,1942,Carol,271
CO,F,1942,Linda,197
CO,F,1942,Sandra,196
CO,F,1942,Judith,195
CO,F,1942,Judy,189
CO,F,1942,Nancy,180
CO,F,1943,Mary,534
CO,F,1943,Sharon,396
CO,F,1943,Patricia,328
CO,F,1943,Carol,301
CO,F,1943,Barbara,294
CO,F,1943,Linda,264
CO,F,1943,Judith,232
CO,F,1943,Karen,205
CO,F,1943,Nancy,200
CO,F,1943,Sandra,199
CO,F,1944,Mary,522
CO,F,1944,Sharon,345
CO,F,1944,Patricia,326
CO,F,1944,Barbara,314
CO,F,1944,Carol,304
CO,F,1944,Linda,290
CO,F,1944,Sandra,237
CO,F,1944,Judith,215
CO,F,1944,Judy,209
CO,F,1944,Donna,194
CO,F,1945,Mary,476
CO,F,1945,Linda,351
CO,F,1945,Sharon,326
CO,F,1945,Patricia,323
CO,F,1945,Carol,297
CO,F,1945,Barbara,267
CO,F,1945,Sandra,222
CO,F,1945,Karen,210
CO,F,1945,Judy,198
CO,F,1945,Judith,187
CO,F,1946,Mary,553
CO,F,1946,Linda,490
CO,F,1946,Patricia,389
CO,F,1946,Sharon,386
CO,F,1946,Barbara,374
CO,F,1946,Carol,329
CO,F,1946,Sandra,309
CO,F,1946,Karen,253
CO,F,1946,Susan,245
CO,F,1946,Judith,229
CO,F,1947,Linda,917
CO,F,1947,Mary,618
CO,F,1947,Patricia,455
CO,F,1947,Sharon,404
CO,F,1947,Barbara,383
CO,F,1947,Sandra,351
CO,F,1947,Carol,314
CO,F,1947,Karen,272
CO,F,1947,Nancy,255
CO,F,1947,Susan,241
CO,F,1948,Linda,1037
CO,F,1948,Mary,583
CO,F,1948,Patricia,408
CO,F,1948,Barbara,353
CO,F,1948,Carol,315
CO,F,1948,Sharon,309
CO,F,1948,Susan,309
CO,F,1948,Sandra,284
CO,F,1948,Nancy,282
CO,F,1948,Karen,241
CO,F,1949,Linda,933
CO,F,1949,Mary,559
CO,F,1949,Patricia,392
CO,F,1949,Barbara,352
CO,F,1949,Susan,320
CO,F,1949,Sharon,298
CO,F,1949,Carol,294
CO,F,1949,Sandra,294
CO,F,1949,Kathleen,287
CO,F,1949,Nancy,260
CO,F,1950,Linda,815
CO,F,1950,Mary,548
CO,F,1950,Patricia,431
CO,F,1950,Susan,378
CO,F,1950,Barbara,347
CO,F,1950,Sharon,307
CO,F,1950,Carol,282
CO,F,1950,Karen,281
CO,F,1950,Kathleen,268
CO,F,1950,Sandra,263
CO,F,1951,Linda,729
CO,F,1951,Mary,575
CO,F,1951,Patricia,479
CO,F,1951,Deborah,352
CO,F,1951,Susan,349
CO,F,1951,Barbara,327
CO,F,1951,Karen,313
CO,F,1951,Sandra,282
CO,F,1951,Nancy,277
CO,F,1951,Kathleen,275
CO,F,1952,Linda,696
CO,F,1952,Mary,562
CO,F,1952,Patricia,485
CO,F,1952,Debra,411
CO,F,1952,Susan,411
CO,F,1952,Deborah,406
CO,F,1952,Barbara,324
CO,F,1952,Karen,302
CO,F,1952,Kathleen,298
CO,F,1952,Nancy,283
CO,F,1953,Linda,626
CO,F,1953,Mary,574
CO,F,1953,Debra,500
CO,F,1953,Patricia,465
CO,F,1953,Deborah,414
CO,F,1953,Susan,406
CO,F,1953,Barbara,341
CO,F,1953,Karen,323
CO,F,1953,Sandra,289
CO,F,1953,Cynthia,285
CO,F,1954,Debra,608
CO,F,1954,Mary,558
CO,F,1954,Linda,531
CO,F,1954,Deborah,453
CO,F,1954,Susan,441
CO,F,1954,Patricia,415
CO,F,1954,Karen,351
CO,F,1954,Cynthia,336
CO,F,1954,Barbara,327
CO,F,1954,Pamela,300
CO,F,1955,Debra,647
CO,F,1955,Linda,528
CO,F,1955,Mary,498
CO,F,1955,Susan,415
CO,F,1955,Deborah,410
CO,F,1955,Patricia,409
CO,F,1955,Karen,343
CO,F,1955,Cynthia,325
CO,F,1955,Barbara,287
CO,F,1955,Pamela,277
CO,F,1956,Debra,589
CO,F,1956,Mary,567
CO,F,1956,Linda,482
CO,F,1956,Susan,442
CO,F,1956,Karen,422
CO,F,1956,Patricia,389
CO,F,1956,Cynthia,371
CO,F,1956,Deborah,360
CO,F,1956,Sharon,321
CO,F,1956,Barbara,293
CO,F,1957,Debra,483
CO,F,1957,Mary,474
CO,F,1957,Cynthia,435
CO,F,1957,Susan,431
CO,F,1957,Linda,401
CO,F,1957,Karen,361
CO,F,1957,Patricia,315
CO,F,1957,Deborah,308
CO,F,1957,Cindy,274
CO,F,1957,Barbara,270
CO,F,1958,Mary,462
CO,F,1958,Susan,434
CO,F,1958,Linda,384
CO,F,1958,Debra,377
CO,F,1958,Karen,356
CO,F,1958,Cynthia,346
CO,F,1958,Patricia,329
CO,F,1958,Julie,273
CO,F,1958,Deborah,268
CO,F,1958,Barbara,253
CO,F,1959,Mary,448
CO,F,1959,Linda,410
CO,F,1959,Susan,403
CO,F,1959,Karen,335
CO,F,1959,Debra,323
CO,F,1959,Cynthia,296
CO,F,1959,Patricia,288
CO,F,1959,Debbie,270
CO,F,1959,Donna,262
CO,F,1959,Lisa,258
CO,F,1960,Mary,438
CO,F,1960,Karen,371
CO,F,1960,Susan,352
CO,F,1960,Linda,351
CO,F,1960,Lisa,314
CO,F,1960,Debbie,308
CO,F,1960,Debra,278
CO,F,1960,Cynthia,273
CO,F,1960,Patricia,265
CO,F,1960,Sandra,254
CO,F,1961,Mary,418
CO,F,1961,Susan,372
CO,F,1961,Lisa,365
CO,F,1961,Linda,356
CO,F,1961,Karen,345
CO,F,1961,Lori,309
CO,F,1961,Cynthia,274
CO,F,1961,Sandra,266
CO,F,1961,Julie,264
CO,F,1961,Debra,255
CO,F,1962,Lisa,416
CO,F,1962,Susan,349
CO,F,1962,Lori,345
CO,F,1962,Mary,343
