NM,F,1920,Mary,307
NM,F,1920,Maria,119
NM,F,1920,Margaret,77
NM,F,1920,Helen,73
NM,F,1920,Josephine,68
NM,F,1920,Frances,67
NM,F,1920,Lucy,62
NM,F,1920,Virginia,56
NM,F,1920,Alice,53
NM,F,1920,Dorothy,53
NM,F,1921,Mary,416
NM,F,1921,Maria,112
NM,F,1921,Helen,95
NM,F,1921,Margaret,90
NM,F,1921,Frances,75
NM,F,1921,Josephine,68
NM,F,1921,Dorothy,62
NM,F,1921,Ruth,61
NM,F,1921,Virginia,59
NM,F,1921,Juanita,56
NM,F,1922,Mary,378
NM,F,1922,Helen,107
NM,F,1922,Margaret,100
NM,F,1922,Maria,95
NM,F,1922,Frances,74
NM,F,1922,Alice,73
NM,F,1922,Lucy,71
NM,F,1922,Dorothy,64
NM,F,1922,Carmen,60
NM,F,1922,Josephine,58
NM,F,1923,Mary,381
NM,F,1923,Maria,114
NM,F,1923,Helen,81
NM,F,1923,Margaret,81
NM,F,1923,Frances,68
NM,F,1923,Virginia,64
NM,F,1923,Lucy,62
NM,F,1923,Alice,56
NM,F,1923,Dorothy,54
NM,F,1923,Josephine,54
NM,F,1924,Mary,400
NM,F,1924,Maria,121
NM,F,1924,Margaret,100
NM,F,1924,Helen,93
NM,F,1924,Frances,89
NM,F,1924,Betty,78
NM,F,1924,Dorothy,69
NM,F,1924,Juanita,66
NM,F,1924,Virginia,61
NM,F,1924,Josephine,54
NM,F,1925,Mary,392
NM,F,1925,Maria,122
NM,F,1925,Helen,101
NM,F,1925,Margaret,89
NM,F,1925,Frances,79
NM,F,1925,Josephine,77
NM,F,1925,Betty,75
NM,F,1925,Dorothy,68
NM,F,1925,Alice,60
NM,F,1925,Juanita,56
NM,F,1926,Mary,343
NM,F,1926,Maria,110
NM,F,1926,Margaret,84
NM,F,1926,Betty,80
NM,F,1926,Helen,76
NM,F,1926,Lucy,65
NM,F,1926,Dorothy,64
NM,F,1926,Rose,58
NM,F,1926,Alice,53
NM,F,1926,Frances,50
NM,F,1927,Mary,394
NM,F,1927,Maria,137
NM,F,1927,Betty,107
NM,F,1927,Helen,81
NM,F,1927,Margaret,78
NM,F,1927,Dorothy,67
NM,F,1927,Josephine,59
NM,F,1927,Lucy,56
NM,F,1927,Virginia,50
NM,F,1927,Alice,49
NM,F,1928,Mary,380
NM,F,1928,Maria,114
NM,F,1928,Betty,110
NM,F,1928,Helen,95
NM,F,1928,Margaret,89
NM,F,1928,Frances,85
NM,F,1928,Alice,71
NM,F,1928,Lucy,67
NM,F,1928,Dorothy,57
NM,F,1928,Virginia,55
NM,F,1929,Mary,394
NM,F,1929,Maria,116
NM,F,1929,Betty,111
